latitude,longitude,province
40.6258,35.1522,Çorum
40.1267,33.0735,Ankara
38.2494,32.5962,Konya
39.4108,31.24,
37.6269,31.6088,Konya
39.7469,36.6918,Sivas
38.588,32.2702,Konya
39.6312,36.5184,Sivas
38.4876,32.1994,Konya
39.8861,33.8405,Kırıkkale
40.4844,34.2955,Çorum
38.3817,32.6091,Konya
39.5227,33.983000000000004,Kırşehir
38.3759,32.021,Konya
38.9367,31.8451,Konya
38.9448,31.83,Konya
38.3096,32.5938,Konya
37.8315,40.1437,Diyarbakır
39.3406,31.1368,
38.9739,30.2671,Afyonkarahisar
38.9754,30.279,Afyonkarahisar
38.918,30.4677,Afyonkarahisar
39.7449,34.0366,Kırıkkale
37.4617,32.5383,Konya
37.9231,40.6522,Diyarbakır
37.825,40.1393,Diyarbakır
38.3856,32.6301,Konya
39.9206,32.5607,Ankara
39.8602,31.924,Ankara
39.8617,31.9375,Ankara
37.2441,35.5913,Adana
39.413000000000004,31.2209,
40.4274,29.2891,Bursa
40.1432,27.6831,Balıkesir
41.0529,27.4576,Tekirdağ
41.3131,27.4075,Kırklareli
40.2074,27.618000000000002,Balıkesir
40.2056,27.6063,Balıkesir
40.2037,27.6553,Balıkesir
41.3218,26.5512,Edirne
41.3237,26.5633,Edirne
40.264,27.2002,Çanakkale
40.1168,27.6966,Balıkesir
40.3321,27.2803,Çanakkale
40.1414,27.6714,Balıkesir
40.1914,27.5736,Balıkesir
41.0084,27.2237,Tekirdağ
40.2589,27.2875,Çanakkale
40.1486,27.6575,Balıkesir
40.9867,35.1393,Amasya
40.9898,35.1248,Amasya
40.8411,27.2193,Tekirdağ
41.044,27.46,Tekirdağ
40.0653,27.9685,Balıkesir
38.0653,40.7805,Diyarbakır
37.9812,40.2756,Diyarbakır
38.0759,40.7773,Diyarbakır
38.0136,41.0615,Diyarbakır
38.0113,40.1341,Diyarbakır
38.0063,41.1979,Batman
39.6988,34.6697,Yozgat
37.8551,41.2456,Batman
38.2236,32.0495,Konya
38.075,40.397,Diyarbakır
40.2356,32.9665,Ankara
40.904,35.6642,Samsun
39.6769,35.3932,Yozgat
39.2806,31.1472,
39.6982,35.3746,Yozgat
39.7,35.3631,Yozgat
37.858000000000004,41.5781,Batman
37.8605,41.5842,Batman
37.8754,40.1643,Diyarbakır
39.7616,35.3846,Yozgat
39.7688,35.3983,Yozgat
39.7776,35.4006,Yozgat
39.7919,35.4283,Yozgat
39.7222,32.8173,Ankara
39.7936,35.4167,Yozgat
38.059,39.8307,Diyarbakır
38.0556,39.848,Diyarbakır
37.8582,40.0163,Diyarbakır
39.04,35.1414,Yozgat
40.109,32.9443,Ankara
40.234,32.9787,Ankara
39.0328,35.1278,Yozgat
39.0311,35.1392,Yozgat
39.9271,35.0257,Yozgat
40.6241,35.2512,Çorum
39.9288,35.0141,Yozgat
40.6223,35.2628,Çorum
40.5572,35.2035,Çorum
40.5078,35.348,Çorum
40.5042,35.3108,Çorum
40.4883,35.1682,Çorum
40.4866,35.1798,Çorum
37.8702,41.3972,Batman
37.8747,41.3757,Batman
37.9137,41.2492,Batman
37.9062,41.2528,Batman
39.7212,36.7944,Sivas
39.7325,36.6695,Sivas
39.7304,36.6817,Sivas
37.9179,41.2567,Batman
39.7121,36.792,Sivas
37.9224,41.2357,Batman
37.954,41.3853,Batman
40.474000000000004,35.1405,Çorum
39.6238,34.6406,Yozgat
39.6221,34.652,Yozgat
39.8764,35.8377,Yozgat
40.4567,30.9166,Bolu
39.8742,35.9105,Yozgat
39.8831,35.9128,Yozgat
40.0031,35.9757,
40.2703,34.8303,Çorum
39.7076,32.7141,Ankara
39.7092,32.7019,Ankara
39.8145,35.0986,Yozgat
39.8162,35.0871,Yozgat
39.7183,32.7038,Ankara
40.0223,33.5918,Kırıkkale
40.1787,34.5743,Çorum
37.9432,40.4682,Diyarbakır
39.5798,35.1826,Yozgat
39.5815,35.1711,Yozgat
39.211999999999996,37.5395,Sivas
39.5377,35.2139,Yozgat
39.2539,35.3743,Yozgat
40.0068,35.1114,Yozgat
39.317,32.1811,Ankara
39.5728,35.4682,Yozgat
39.0963,34.9538,Nevşehir
39.0945,34.9652,Nevşehir
39.37,35.0998,Yozgat
38.8516,32.4458,Konya
38.8579,32.4532,Konya
39.7238,32.8051,Ankara
38.0078,41.0673,Diyarbakır
40.9058,35.6525,Samsun
38.0267,41.0961,Diyarbakır
38.0317,41.1046,Diyarbakır
39.0609,32.2508,Ankara
40.506,35.3596,Çorum
39.0705,32.1766,Ankara
39.4053,34.0482,Kırşehir
38.0713,40.4157,Diyarbakır
39.3973,34.5497,Kırşehir
39.3828,34.457,Kırşehir
39.4611,32.4161,Ankara
38.2069,40.673,Diyarbakır
39.6173,35.4795,Yozgat
38.9841,33.7661,Aksaray
38.9857,33.7547,Ankara
39.7569,33.7785,Kırıkkale
40.7715,38.0744,Giresun
39.4964,33.7953,Kırşehir
40.7738,38.0611,Giresun
40.7769,38.0683,Giresun
39.5728,35.4083,Yozgat
37.8678,40.3185,Diyarbakır
39.4925,33.2891,Ankara
37.9633,40.7692,Diyarbakır
38.106,41.1061,Diyarbakır
38.1016,41.126999999999995,Diyarbakır
39.6692,33.5471,Kırıkkale
39.6945,33.565,Kırıkkale
41.0277,35.7026,Samsun
37.9496,41.4061,Siirt
38.6541,42.3222,Bitlis
40.5885,35.7276,Amasya
38.8595,32.4411,Konya
39.3372,35.6118,Yozgat
39.339,35.6004,Yozgat
39.0794,34.2603,Kırşehir
39.5393,34.6491,Yozgat
39.7941,34.5518,Yozgat
39.4995,33.5085,Kırıkkale
39.5069,33.5221,Kırıkkale
39.5085,33.5104,Kırıkkale
38.9116,34.6428,Nevşehir
39.9152,33.8993,Kırıkkale
39.5127,33.6793,Kırıkkale
38.2578,36.2693,Adana
39.9013,33.9321,Kırıkkale
39.8144,34.0252,Kırıkkale
40.1112,33.0701,Ankara
37.9434,40.4083,Diyarbakır
38.109,39.8096,Diyarbakır
38.1096,39.8163,Diyarbakır
37.9593,40.7887,Diyarbakır
38.5853,36.3046,Kayseri
37.9268,40.0833,Diyarbakır
37.4468,37.2147,Kahramanmaraş
38.2101,32.0713,Konya
37.6576,31.9354,Konya
37.5775,39.2292,Şanlıurfa
37.5803,39.2356,Şanlıurfa
37.656,31.9475,Konya
38.2375,33.3065,Aksaray
38.2391,33.2951,Aksaray
37.1638,34.9422,Mersin
37.0863,34.9052,Mersin
36.7891,35.258,Adana
36.7872,35.2695,Adana
36.782,35.2502,Adana
36.7802,35.2617,Adana
36.8614,35.5582,Adana
38.4086,30.163,Afyonkarahisar
36.7145,35.437,Adana
37.0261,34.7568,Mersin
37.0243,34.768,Mersin
38.1488,35.5664,Kayseri
38.1506,35.5546,Kayseri
37.2589,39.0801,Şanlıurfa
37.8562,32.9338,Konya
37.9581,32.7958,Konya
37.9597,32.7842,Konya
38.2989,32.0205,Konya
37.5434,31.7635,Konya
37.4605,31.8401,Konya
36.7062,39.3979,Şanlıurfa
37.4589,31.8521,Konya
36.7027,39.4086,Şanlıurfa
37.0947,41.1302,Mardin
37.1067,41.13399999999999,Mardin
37.0975,41.1378,Mardin
37.1021,41.1165,Mardin
36.8327,35.0437,Mersin
38.3178,32.7897,Konya
37.6864,39.1713,Şanlıurfa
37.5835,39.2194,Şanlıurfa
37.5805,39.213,Şanlıurfa
37.5489,39.2033,Şanlıurfa
37.5458,39.2196,Şanlıurfa
37.8161,38.3902,Adıyaman
36.9065,35.1033,Mersin
36.8903,35.093,Mersin
36.8255,35.0302,Mersin
38.4936,31.7031,Konya
36.7739,35.7004,Adana
38.492,31.7157,Konya
38.4894,31.6955,Konya
38.4878,31.7081,Konya
37.4364,35.9546,Osmaniye
37.5193,37.799,Adıyaman
37.4752,38.8695,Şanlıurfa
37.5263,37.8748,Adıyaman
37.2019,39.9037,Şanlıurfa
37.4037,33.3355,Karaman
37.1105,40.692,Mardin
37.4021,36.9933,Kahramanmaraş
38.4807,32.1823,Konya
38.4791,32.1945,Konya
38.473,32.1683,Konya
38.4714,32.1804,Konya
38.4699,32.1926,Konya
38.4638,32.1664,Konya
38.4622,32.1786,Konya
38.4546,32.1645,Konya
38.453,32.1767,Konya
38.1278,33.0999,Konya
38.1747,33.2279,Konya
38.1763,33.2165,Konya
38.2508,33.1444,Konya
36.946,34.9129,Mersin
37.1101,34.9881,Adana
37.0201,35.0895,Adana
38.7841,32.5308,Konya
36.9533,35.1028,Adana
38.3661,33.9559,Aksaray
38.2026,32.6149,Konya
38.3185,32.1617,Konya
36.8632,34.9101,Mersin
38.2551,29.0197,Uşak
38.2522,29.0125,Uşak
37.9733,31.6929,Konya
36.8956,35.0589,Mersin
37.994,35.0799,Niğde
37.9923,35.0912,Niğde
38.3921,32.6433,Konya
38.7071,31.6927,Konya
36.9538,35.5026,Adana
37.5143,32.7418,Konya
37.5045,32.6099,Konya
38.2951,33.0237,Konya
36.8126,34.9975,Mersin
38.5654,31.8645,Konya
38.5638,31.8772,Konya
36.8237,35.0415,Mersin
37.6498,40.5584,Diyarbakır
37.7723,38.4601,Adıyaman
38.126999999999995,41.5759,Batman
37.8545,41.1888,Batman
37.8564,41.2007,Batman
37.5427,39.2043,Şanlıurfa
37.8548,41.2502,Batman
37.7616,40.9651,Diyarbakır
38.135999999999996,41.5735,Batman
38.1129,40.2276,Diyarbakır
37.778,38.4533,Adıyaman
37.9528,40.7648,Diyarbakır
37.7597,40.9531,Diyarbakır
38.0038,41.2,Batman
38.1151,40.2403,Diyarbakır
38.0012,41.065,Diyarbakır
38.0031,41.0769,Diyarbakır
37.964,40.7747,Diyarbakır
38.2365,41.2013,Batman
37.1649,35.9958,Adana
37.1825,41.6866,Şırnak
37.1748,39.8079,Şanlıurfa
38.1342,41.5618,Batman
37.2692,39.8187,Şanlıurfa
36.8002,35.4693,Adana
36.7996,35.465,Adana
38.0139,40.3973,Diyarbakır
37.2706,39.8376,Şanlıurfa
37.8457,41.2526,Batman
37.0905,36.0252,Adana
37.0936,36.0194,Adana
37.2683,39.8243,Şanlıurfa
38.0971,40.9102,Diyarbakır
37.6971,38.4017,Adıyaman
37.8081,41.7873,Siirt
37.8099,41.7988,Siirt
36.9505,35.2302,Adana
38.0952,40.8982,Diyarbakır
38.0019,41.1881,Batman
36.9489,35.2261,Adana
37.9436,40.7672,Diyarbakır
37.9417,40.7552,Diyarbakır
37.2715,39.832,Şanlıurfa
37.9452,41.5378,Siirt
37.7523,40.6139,Diyarbakır
38.0118,40.3848,Diyarbakır
37.8494,41.2762,Batman
37.9527,39.944,Diyarbakır
37.8404,41.2785,Batman
37.7543,40.6262,Diyarbakır
37.171,39.8017,Şanlıurfa
38.0041,40.6318,Diyarbakır
38.0062,40.6441,Diyarbakır
37.6577,38.58,Adıyaman
38.2316,40.4365,Diyarbakır
37.6285,39.4562,Şanlıurfa
37.5979,40.2461,Diyarbakır
37.6309,39.4699,Şanlıurfa
36.7827,35.1398,Adana
37.9447,40.3901,Diyarbakır
38.2346,41.1894,Diyarbakır
36.9027,35.1952,Adana
36.788000000000004,35.164,Adana
38.1257,39.6372,Diyarbakır
37.2042,35.9756,Adana
38.0983,41.0962,Diyarbakır
38.1002,41.108000000000004,Diyarbakır
37.5577,39.2881,Şanlıurfa
38.0911,41.1103,Diyarbakır
37.0671,36.673,Gaziantep
38.1161,39.64,Diyarbakır
38.0186,40.3894,Diyarbakır
37.5602,39.302,Şanlıurfa
35.9499,36.1329,Hatay
36.7816,35.0084,Mersin
36.7789,35.0022,Mersin
37.0915,41.4678,Mardin
37.9468,40.4024,Diyarbakır
37.6732,40.5452,Diyarbakır
37.6663,40.5409,Diyarbakır
37.8684,40.3114,Diyarbakır
37.8591,40.3139,Diyarbakır
39.4697,31.0816,
38.1841,39.6715,Diyarbakır
39.7555,37.5956,Sivas
39.1908,37.5779,Sivas
39.1962,37.5831,Sivas
38.9485,34.2884,Kırşehir
38.2693,32.7551,Konya
39.5343,34.5042,Yozgat
38.2817,32.7541,Konya
38.9715,32.3994,Konya
38.4737,34.6384,Nevşehir
39.8301,37.4991,Sivas
39.8325,37.4864,Sivas
40.3164,35.3488,Çorum
39.8354,37.5023,Sivas
40.8179,35.5651,Amasya
40.8219,35.5849,Amasya
40.8067,35.5689,Amasya
39.3342,35.599000000000004,Yozgat
38.1091,33.4927,Aksaray
38.4578,32.1636,Konya
40.2739,35.0843,Çorum
38.9979,33.7892,Ankara
40.2274,35.0997,Çorum
38.9922,33.7641,Ankara
39.0107,33.7836,Ankara
39.0049,33.7581,Ankara
38.5305,32.6098,Konya
39.7862,37.2968,Sivas
39.7892,37.3129,Sivas
39.423,34.2463,Kırşehir
39.7396,37.2257,Sivas
39.1933,37.5671,Sivas
39.6427,39.5773,Erzincan
39.648,39.5841,Erzincan
38.2031,32.608000000000004,Konya
38.2025,32.6121,Konya
39.7813,35.3359,Yozgat
40.163000000000004,34.5574,Çorum
40.1681,34.5813,Çorum
39.775999999999996,35.3425,Yozgat
40.1561,34.5854,Çorum
38.148,33.3133,Aksaray
39.4714,33.9204,Kırşehir
39.4771,33.9457,Kırşehir
39.4741,33.9239,Kırşehir
37.7992,32.9714,Konya
39.4797,33.9491,Kırşehir
40.2998,34.1873,Çorum
39.567,36.5732,Sivas
39.5664,36.5803,Sivas
40.2942,34.1683,Çorum
39.8522,35.1987,Yozgat
39.8478,35.1775,Yozgat
38.4011,35.6258,Kayseri
38.3967,35.6048,Kayseri
39.8342,35.9228,Yozgat
40.289,35.8524,
39.8574,35.1896,Yozgat
39.853,35.1689,Yozgat
38.5553,31.851999999999997,Konya
39.9349,35.1134,Yozgat
39.6302,34.6457,Yozgat
40.583,35.0594,Çorum
39.0221,35.126,Yozgat
39.1871,30.0222,Kütahya
39.3756,33.5619,Kırşehir
39.2677,31.0222,
39.6358,30.7919,
39.0601,33.5884,Ankara
39.2584,30.9847,
39.2778,31.0102,
39.2683,30.9727,
37.6788,32.9877,Konya
39.4328,31.1855,
39.4734,31.0871,
39.2818,31.011999999999997,
39.2798,31.0212,
38.0698,40.7334,Diyarbakır
37.9833,40.6663,Diyarbakır
37.9725,40.6682,Diyarbakır
38.0138,40.9814,Diyarbakır
37.5687,38.2634,Adıyaman
37.314,39.7765,Şanlıurfa
38.0121,40.9636,Diyarbakır
38.4551,32.1714,Konya
38.3726,32.4681,Konya
39.4806,32.4296,Ankara
39.4103,35.4514,Yozgat
40.3188,33.8094,Çankırı
39.0682,34.2271,Kırşehir
38.8445,31.6524,Konya
38.847,32.2068,Konya
38.3798,32.4529,Konya
40.2296,35.6504,
40.0985,33.1017,Ankara
38.3819,32.4655,Konya
40.2662,33.8297,Kırıkkale
39.0686,32.1858,Ankara
39.07,34.2386,Kırşehir
39.0252,35.1349,Yozgat
39.0236,35.1235,Yozgat
38.4264,32.6758,Konya
39.2186,30.9669,
39.3978,34.5761,Kırşehir
39.2275,30.969,
38.6841,33.1209,Konya
39.0324,33.5881,Ankara
40.1561,34.5774,Çorum
38.9571,33.9734,Kırşehir
38.6861,33.1088,Konya
38.5253,32.1365,Konya
38.0356,41.0517,Diyarbakır
39.5427,35.3742,Yozgat
38.135999999999996,40.5938,Diyarbakır
38.3819,40.599000000000004,Diyarbakır
39.5929,35.4906,Yozgat
39.5914,35.4818,Yozgat
39.416,35.4676,Yozgat
39.4144,35.4596,Yozgat
39.154,35.3312,Yozgat
39.1525,35.3256,Yozgat
39.5413,35.3684,Yozgat
38.1794,40.857,Diyarbakır
38.1775,40.8793,Diyarbakır
37.1392,39.8417,Şanlıurfa
37.1381,39.8478,Şanlıurfa
38.1341,40.617,Diyarbakır
37.9175,41.4232,Siirt
38.0125,41.5907,Siirt
39.2341,35.0174,Yozgat
39.2343,35.0117,Yozgat
38.0195,40.7547,Diyarbakır
38.0213,40.7326,Diyarbakır
37.4449,37.2128,Kahramanmaraş
39.7988,37.2668,Sivas
39.7938,37.2726,Sivas
38.0734,41.3115,Batman
38.0311,41.0443,Diyarbakır
38.0229,40.9995,Diyarbakır
38.0339,41.0727,Diyarbakır
38.0413,41.0664,Diyarbakır
38.0292,41.0654,Diyarbakır
36.8996,37.347,Gaziantep
38.9348,30.4708,Afyonkarahisar
39.7442,34.4327,Yozgat
39.4048,37.0405,Sivas
39.2929,33.7556,Kırşehir
39.4182,37.0428,Sivas
38.3121,32.5135,Konya
38.9509,32.7964,Konya
39.4668,34.5993,Yozgat
39.2285,35.0421,Yozgat
38.9376,32.8161,Konya
38.9439,32.7884,Konya
39.114000000000004,31.9591,Ankara
39.0793,32.0527,Ankara
39.7443,34.4402,Yozgat
39.2897,33.749,Kırşehir
39.5904,35.505,Yozgat
39.080999999999996,32.0479,Ankara
39.585,35.5083,Yozgat
38.8853,30.9735,Afyonkarahisar
39.164,35.3786,Yozgat
39.1579,35.3826,Yozgat
38.364000000000004,32.4739,Konya
39.2824,33.7805,Kırşehir
39.3721,35.5305,Yozgat
40.6207,35.2477,Çorum
40.6193,35.2527,Çorum
38.5223,32.1936,Konya
38.5154,32.1631,Konya
38.5095,32.189,Konya
38.5293,32.2244,Konya
39.3954,32.27,Ankara
39.4854,34.4608,Kırşehir
39.2008,31.2567,Afyonkarahisar
38.4373,31.7929,Konya
39.0755,36.9139,Sivas
39.6619,33.7976,Kırıkkale
39.4772,34.4894,Kırşehir
38.519,32.1592,Konya
39.6531,33.8971,Kırıkkale
39.2327,35.0366,Yozgat
39.6915,35.0998,Yozgat
39.6885,35.1038,Yozgat
39.6978,35.0675,Yozgat
39.7471,35.1282,Yozgat
39.7564,35.0906,Yozgat
39.7619,35.1333,Yozgat
39.7679,35.1028,Yozgat
39.7603,31.2828,
39.4206,32.279,Ankara
39.4184,32.2836,Ankara
39.469,32.3016,Ankara
39.5651,34.1988,Kırşehir
38.5132,32.1851,Konya
38.4491,32.1614,Konya
38.5352,32.1984,Konya
40.0634,34.8091,Çorum
39.5885,30.8813,
39.5572,34.2313,Kırşehir
40.1102,34.2195,Çorum
39.5635,34.1932,Kırşehir
40.1128,34.2256,Çorum
39.4854,34.4555,Kırşehir
39.073,36.9078,Sivas
39.6509,33.821999999999996,Kırıkkale
39.5558,34.2256,Kırşehir
39.4485,31.0987,
39.7157,34.0303,Kırşehir
39.453,31.0773,
39.2854,33.7869,Kırşehir
39.4185,31.2992,
38.3187,32.5091,Konya
39.6286,33.7499,Kırıkkale
40.071999999999996,34.7736,Çorum
39.6545,33.8284,Kırıkkale
39.3201,30.9951,
40.0876,33.0751,Ankara
39.1151,31.9539,Ankara
40.0801,33.0647,Ankara
40.0713,34.7802,Çorum
37.9734,31.5171,Konya
36.8968,31.1592,Antalya
37.9751,31.5111,Konya
36.8956,35.0516,Mersin
36.8369,35.2489,Adana
37.5651,37.8024,Adıyaman
37.7683,38.1407,Adıyaman
36.7834,35.454,Adana
36.7996,35.4248,Adana
36.7981,35.412,Adana
37.6008,32.856,Konya
37.1498,35.9919,Adana
36.9278,35.8224,Adana
37.1215,35.8302,Adana
37.1943,35.942,Adana
37.12,35.8167,Adana
36.9292,34.9762,Mersin
36.9277,34.9638,Mersin
37.3136,32.9718,Karaman
37.312,32.9605,Karaman
37.2339,35.846,Adana
37.6327,31.9132,Konya
37.6311,31.901999999999997,Konya
37.6308,31.5889,Konya
37.3505,39.1299,Şanlıurfa
38.0948,39.6462,Diyarbakır
37.0,30.8511,Antalya
37.6168,39.3559,Şanlıurfa
37.3634,35.998000000000005,Osmaniye
36.7813,35.4599,Adana
36.7849,35.4669,Adana
37.1146,34.9148,Mersin
36.772,35.2739,Adana
37.2417,35.5701,Adana
37.2803,35.4492,Adana
36.9348,35.1025,Mersin
37.4094,37.1729,Kahramanmaraş
37.4233,37.2029,Kahramanmaraş
36.7625,35.2757,Adana
37.9986,41.5399,Siirt
37.6291,31.5776,Konya
37.2557,32.0486,Konya
37.2646,32.0465,Konya
37.4074,31.9489,Konya
37.7707,40.4511,Diyarbakır
38.0482,40.942,Diyarbakır
36.3175,36.2698,Hatay
36.3274,36.2681,Hatay
36.3266,36.2626,Hatay
38.0186,41.0066,Diyarbakır
38.0266,41.0288,Diyarbakır
38.0247,41.0009,Diyarbakır
39.1151,33.578,Ankara
38.0186,29.8526,Afyonkarahisar
39.1227,33.5832,Ankara
38.0166,29.8404,Afyonkarahisar
38.0233,29.846,Afyonkarahisar
38.7,32.9491,Konya
39.1212,33.5712,Ankara
38.6985,32.9376,Konya
39.9159,35.0441,Yozgat
39.8224,32.3269,Ankara
39.9714,34.9838,Yozgat
40.0244,35.188,Yozgat
40.0228,35.1739,Yozgat
40.0406,35.2427,Yozgat
40.044000000000004,35.1838,Yozgat
40.0439,35.1785,Çorum
40.1488,35.3081,Yozgat
40.1493,35.3009,Yozgat
39.2205,33.8362,Kırşehir
38.4364,30.1026,Afyonkarahisar
38.4287,30.0976,Afyonkarahisar
38.4306,30.1095,Afyonkarahisar
39.0344,33.4596,Ankara
39.7409,31.1125,
39.747,31.2782,
40.2185,35.1102,Çorum
39.4711,35.5041,Yozgat
39.3731,35.5425,Yozgat
39.3747,35.5568,Yozgat
39.7452,33.855,Kırıkkale
39.3929,32.2911,Ankara
39.3945,32.3026,Ankara
40.6953,34.4648,Çorum
40.5374,34.4271,Çorum
38.8703,34.7908,Nevşehir
39.8671,34.0173,Kırıkkale
39.8656,34.0045,Kırıkkale
39.8889,34.0389,Kırıkkale
39.1288,33.6314,Ankara
39.1273,33.6193,Ankara
39.4333,34.3841,Kırşehir
39.3766,34.4281,Kırşehir
38.183,31.6995,Konya
38.1813,31.6882,Konya
39.3499,34.4467,Kırşehir
39.6587,35.4568,Yozgat
39.6571,35.4427,Yozgat
39.7302,35.4672,Yozgat
39.7997,35.4554,Yozgat
39.8016,35.4627,Yozgat
39.4806,33.5618,Kırıkkale
39.5524,34.209,Kırşehir
39.5673,34.2131,Kırşehir
38.6294,31.9707,Konya
38.5736,32.0373,Konya
39.0546,32.3046,Ankara
38.2992,32.5106,Konya
38.3055,32.5559,Konya
39.9335,33.9717,Kırıkkale
39.6417,33.9083,Kırıkkale
39.6402,33.8957,Kırşehir
39.0586,37.3862,Sivas
40.0805,33.0214,Ankara
40.1055,34.2325,Çorum
40.1039,34.2196,Çorum
40.1149,34.2306,Çorum
40.1133,34.2177,Çorum
38.0322,33.2513,Konya
38.0307,33.2398,Konya
38.1424,33.2443,Konya
40.1183,34.2246,Çorum
38.8579,33.7991,Aksaray
39.6681,32.4109,Ankara
39.4704,32.3137,Ankara
39.3253,33.2934,Ankara
39.537,35.3703,Yozgat
39.0922,31.6656,
40.2109,34.3528,Çorum
39.0779,36.8723,Kayseri
40.4008,34.1207,Çankırı
39.0812,36.9053,Sivas
39.0829,36.922,Sivas
39.0022,36.9253,Kayseri
38.2438,32.9736,Konya
38.8623,32.9246,Konya
38.8607,32.913000000000004,Konya
39.4206,33.3151,Ankara
39.4313,33.3252,Ankara
39.4297,33.3132,Ankara
39.4678,33.2624,Ankara
39.4115,35.4347,Yozgat
39.7299,34.4799,Yozgat
39.7283,34.4666,Yozgat
40.772,32.1988,Bolu
40.1049,35.0104,Çorum
40.4888,35.3518,Çorum
40.4988,35.3503,Çorum
40.484,35.0203,Çorum
40.6187,35.2402,Çorum
40.6287,35.2386,Çorum
39.8649,36.9171,Sivas
39.9688,33.7955,Kırıkkale
38.2673,32.6113,Konya
39.9672,33.7829,Kırıkkale
39.9763,33.7999,Kırıkkale
39.9748,33.7873,Kırıkkale
40.0083,33.6006,Kırıkkale
40.0068,33.5881,Kırıkkale
40.0175,33.5986,Kırıkkale
40.016,33.5862,Kırıkkale
39.8266,36.7524,Sivas
38.8724,33.556,Ankara
40.0051,35.1057,Yozgat
40.0149,35.1037,Yozgat
40.155,35.0791,Çorum
39.3085,31.0602,
39.3068,31.0487,
38.6619,32.403,Konya
38.6635,32.4144,Konya
39.6881,35.0862,Yozgat
39.6978,35.0843,Yozgat
39.7512,35.1166,Yozgat
39.7496,35.1026,Yozgat
39.7625,35.1284,Yozgat
39.7609,35.1146,Yozgat
39.7593,35.1006,Yozgat
39.7657,35.1348,Yozgat
39.7642,35.1211,Yozgat
39.7627,35.1071,Yozgat
39.3165,30.9931,
39.4473,31.0607,
38.6373,34.3027,Nevşehir
39.0907,33.5337,Ankara
38.9275,34.5099,Nevşehir
38.8893,32.1787,Konya
38.8877,32.1673,Konya
40.1367,36.3235,
39.9921,36.0185,
39.9937,36.0341,
40.2549,35.8102,
38.2923,33.1283,Konya
38.9808,32.3756,Konya
38.984,32.3984,Ankara
38.5107,32.1745,Konya
38.5139,32.1971,Konya
38.4897,32.156,Konya
41.0446,35.1475,Amasya
39.0186,34.0683,Kırşehir
39.0094,34.0702,Kırşehir
38.9075,33.9826,Aksaray
40.5998,34.2554,Çorum
40.635999999999996,35.4006,Çorum
38.3605,32.7543,Konya
38.3312,31.1399,Isparta
38.3153,31.0964,Isparta
38.1314,31.2905,Isparta
38.6697,32.8609,Konya
40.2389,32.8255,Ankara
39.1449,35.3112,Yozgat
39.1546,35.3093,Yozgat
40.2405,32.8374,Ankara
40.2396,35.1148,Çorum
40.2381,35.1012,Çorum
40.0059,32.1875,Ankara
40.0075,32.1991,Ankara
40.7009,34.8785,Çorum
37.8994,31.9009,Konya
40.2756,35.0788,Çorum
40.274,35.0648,Çorum
37.900999999999996,31.9121,Konya
37.8628,31.8467,Konya
40.1483,35.4856,Yozgat
40.2384,35.7513,
40.2533,35.7947,
38.4085,32.4322,Konya
38.3818,32.4383,Konya
38.3745,32.4516,Konya
38.3656,32.4537,Konya
38.3672,32.465,Konya
38.3063,31.9081,Konya
38.4213,31.4945,Konya
38.3984,31.4648,Konya
39.763000000000005,37.2633,Sivas
39.7613,37.2456,Sivas
39.7774,37.2974,Sivas
39.774,37.2619,Sivas
39.7723,37.2441,Sivas
39.7705,37.2262,Sivas
39.2421,35.3572,Yozgat
39.2391,35.3505,Yozgat
39.1562,35.3231,Yozgat
39.1464,35.325,Yozgat
38.3991,31.9156,Konya
38.2294,31.8283,Konya
38.1656,31.8317,Konya
39.2868,33.7777,Kırşehir
39.3335,33.6496,Kırşehir
38.1673,31.843000000000004,Konya
39.1445,35.3166,Yozgat
38.1551,31.8226,Konya
38.1568,31.8339,Konya
38.1584,31.8451,Konya
39.3427,35.5389,Yozgat
38.1285,33.141,Konya
38.1479,31.836,Konya
39.8257,37.5688,Sivas
39.826,37.5617,Sivas
38.0323,41.4493,Batman
37.6912,40.3828,Diyarbakır
37.728,40.6579,Mardin
37.7238,40.6531,Mardin
40.1423,35.1243,Çorum
38.3858,32.4663,Konya
38.7314,27.5404,Manisa
38.5465,32.21,Konya
39.0221,32.6198,Konya
38.0339,41.4434,Batman
38.0354,41.4299,Batman
38.0436,41.4453,Batman
39.7238,35.4522,Yozgat
40.4937,34.8119,Çorum
37.7522,33.3132,Konya
37.5342,39.2986,Şanlıurfa
37.9675,40.6461,Diyarbakır
40.6705,34.8945,Çorum
40.6662,34.9007,Çorum
37.9665,40.6395,Diyarbakır
37.9642,40.6527,Diyarbakır
37.9844,40.6646,Diyarbakır
37.6058,40.4014,Diyarbakır
37.6081,40.3882,Diyarbakır
39.7222,35.4648,Yozgat
37.359,36.9851,Kahramanmaraş
39.4981,34.2147,Kırşehir
37.3574,36.9962,Kahramanmaraş
39.4965,34.2285,Kırşehir
39.0748,33.563,Ankara
40.1914,33.0883,Ankara
